M4,feat_lagged_forward_returns_macd,S2,feat_lagged_forward_returns_rolling_mean_60d,feat_target_rolling_mean_20,E19,V13,feat_lagged_forward_returns_rolling_mean_10d,feat_lagged_target_2,feat_lagged_forward_returns_macd_signal,feat_lagged_target_3,feat_v_mean,feat_lagged_forward_returns_rolling_max_5d,feat_p_mean,lagged_market_forward_excess_returns,feat_lagged_forward_returns_macd_hist,feat_target_rolling_mean_5,feat_p_max,feat_m_change,E11,feat_lagged_forward_returns_rolling_min_10d,V7,feat_target_rolling_std_5,P5,feat_lagged_forward_returns_rolling_min_20d,feat_target_rolling_std_20,feat_lagged_forward_returns_rolling_std_10d,P6,feat_lagged_forward_returns_rolling_min_5d,P8,P10,I2,feat_lagged_forward_returns_rolling_min_60d,feat_lagged_forward_returns_rolling_std_60d,feat_autocorr,feat_v_max,feat_lagged_risk_free_rate_rolling_kurtosis_10d,feat_v_std,S5,feat_lagged_forward_returns_rolling_max_20d,feat_v_change,feat_v_min,M3,P3,feat_lagged_forward_returns_rolling_max_10d,feat_s_change,V2,feat_lagged_forward_returns_rolling_max_60d,feat_lagged_forward_returns_rsi_7,V5,feat_e_std,feat_e_max,I3,E20,P13,feat_s_max,feat_lagged_forward_returns_rolling_kurtosis_20d,D1,E2,E17,feat_m_min,feat_lagged_risk_free_rate_rolling_std_5d,feat_p_min,P7,M17,feat_sentiment_vol_interaction,E15,S6,feat_lagged_forward_returns_rolling_kurtosis_5d,I8,feat_m_std,feat_vol_momentum_interaction,feat_lagged_forward_returns_rolling_kurtosis_10d,feat_s_mean,feat_s_std,feat_target_zscore,feat_lagged_risk_free_rate_rolling_skew_10d,feat_lagged_target_abs,feat_p_change,P2,P12,feat_vol_momentum_ratio,feat_s_min,feat_i_min,feat_e_mean,I4,feat_v_percentile,feat_high_vol,E10,M12,M8,M15,feat_lagged_forward_returns_rolling_skew_20d,E6,feat_price_vol_ratio,feat_momentum_strength,E9,lagged_risk_free_rate,feat_m_mean,feat_m_max,market_forward_excess_returns
-1.87061,-0.0021057947651923065,0.6044281248,0.00323707862,0.0040000357999999975,3.186014,3.505157,0.0020211721999999982,-0.04029906,-0.0002597343277130586,-0.005893653,1.164426536330769,0.01208743,0.3186276799153846,0.01166187,-0.0018460604374792478,-0.006105403600000015,2.075245,-0.18215026776666673,0.0324074074,-0.03944769,2.546420944,0.021256635255129,-1.269608,-0.03944769,0.01507834162981387,0.01769276704645385,-0.5333477,-0.03944769,-0.1939636261,0.909250231,-2.364048,-0.03944769,0.020280051607666088,-0.0004699623988422,3.7042713797,-0.6022719965409706,1.4606880642322126,1.764928,0.03045969,0.5980242426384613,0.0813492063,1.101329,0.0625,0.0256295,0.22017316709999984,0.3267195767,0.04023152,49.594804049165845,0.2611364,2.297696542587255,3.186014,0.9675925926,0.447507753,0.51521164,1.764928,2.886338794241507,0,0.5878471338,-2.606401,-2.2465856804,3.4411876278688836e-07,-1.269608,2.075245,0.3756613757,0.6792314155896922,0.0403439153,0.9236111111,1.5448806957946946,0.0548941799,1.3451100756530423,0.2451784071969364,3.0500963854723326,0.5833183926999999,0.6327801425809313,0.508134734359858,-0.12780909223663514,0.01166187,-0.09896668795384622,-0.170953513,-0.6411596828,5.530214139236538,-0.2093222,-2.364048,-0.345514714015,0.0763888889,0.873015873015873,1,0.1345899471,-1.317079,0.0400132275,0.7208994709,-1.0204315324852768,0.0952380952,0.2736348470579051,20.021040696500002,0.0922619048,6.071429e-06,0.21055721382777778,2.6179181745,0.00902228
-1.120276,-0.0011977897202520634,0.4699173881,0.00335725622,0.004236889099999997,1.646695,2.873725,0.002550557999999998,0.01166187,-0.00044734540622085956,-0.04029906,1.087390257,0.01197565,0.2580761890923077,0.00902228,-0.0007504443140312039,-0.0066557816000000145,1.516257962,-0.11307851572222216,0.0320767196,-0.03944769,2.3223146109,0.020706467882933614,-1.252389,-0.03944769,0.015120204259770474,0.01783854223997132,-0.5255713,-0.03944769,-0.1789347849,0.952299241,-2.245912,-0.03944769,0.02029470936619317,0.00010521665646360001,3.464827882,0.5564512453795213,1.2792115820246575,2.10053,0.03045969,0.5173271401923077,0.078042328,1.733527,0.7281746,0.0256295,0.32574875653333335,0.3029100529,0.04023152,53.95708237293653,0.5346657,2.166789085220509,2.0079065,0.962962963,0.447493598,0.451719577,2.10053,2.896971897182905,0,0.6968257972,-2.59872,-2.2672840058,2.8670447077885056e-07,-1.252389,1.434163,0.3753306878,0.5957388344899505,0.0406746032,0.9239417989,1.829335333580751,0.0615079365,1.2472782482187563,0.2806984635795969,3.081164334615983,0.5478611111833334,0.6986708725495264,0.31648962228876815,-0.2527750162160924,0.00902228,-0.15579770589230774,-0.372765764,-0.8357937657,4.212411817772118,-0.1179822851,-2.245912,-0.40026318089999996,0.0767195767,0.8492063492063492,1,0.1342592593,-1.324905,0.0545634921,0.7572751323,-1.0623562614615158,0.0949074074,0.23733538631379683,18.813585036500005,0.0925925926,5.952381e-06,0.2581395793944445,1.9213384944,0.0189342
-0.3113742,0.00031796303826524524,0.4025490932,0.00432973972,0.003676182599999997,2.100594,2.488834,0.0036473108999999977,0.00902228,-0.00029428371732363864,0.01166187,1.085483281246154,0.01924768,0.3040878162461537,0.0189342,0.0006122467555888839,-0.0013148726000000138,2.546233,-0.24797733313888887,0.0317460317,-0.03944769,2.2229318985,0.023590303149451895,-1.126161,-0.03944769,0.014294112337603722,0.018552805361770973,-0.5255068,-0.03944769,-0.1751624494,1.107581851,-2.195769,-0.03944769,0.019612201771777204,0.00017082965397600004,3.3711426207,-0.36839812491780677,1.1823151927218585,1.399684,0.0256295,0.43697568892307703,0.121031746,1.910324,0.3369709,0.0256295,0.05084470935833324,0.2777777778,0.04023152,47.59728917742863,0.9952821,2.0917481911225977,2.100594,0.9649470899,0.442830861,0.374338624,1.48452497,3.5344542092441924,0,0.9497954475,-2.591095,-2.2892959221,2.7721016357915437e-07,-1.126161,2.546233,0.375,0.39958169088315776,0.041005291,0.8022486772,2.1142083928424085,0.0724206349,1.3084385497218018,0.3070307841734366,2.63413023776286,0.36811409054999994,0.5663632447542427,1.0674329657764683,0.5265852302950157,0.0189342,0.13974331871538445,-0.652097419,-0.8355855657,3.8376409563621428,-0.2170963999,-2.195769,-0.30740119393999993,0.1147486772,0.8452380952380952,1,0.1339285714,-1.286034,0.1782407407,0.7602513228,-1.4171661636746766,0.0945767196,0.2801404855316157,19.6651162102,0.2658730159,6.150794e-06,0.2828516933222222,2.1335375957,-0.004467345
-0.5978968,-0.00036489640207891874,0.4710792688,0.004686644636666667,0.003981952849999997,0.479098,2.525006,0.0019010993999999978,0.0189342,-0.00030840625427469467,0.00902228,1.0428501107538464,0.01924768,0.11441012279999999,-0.004467345,-5.649014780422407e-05,-0.0010296110000000134,1.623592762,-0.06906586093333333,0.0314153439,-0.03944769,2.1920857692,0.02352963871434985,-1.12486,-0.03944769,0.014036121215683,0.018363284730110334,-0.5254488,-0.03944769,-0.1752439291,1.053204434,-2.19068,-0.03944769,0.019250407197767178,-8.458560369900001e-05,3.4203359461,-0.6700595487260023,1.2079698408884716,1.333592,0.0256295,0.438880854646154,0.0403439153,1.986624,0.65906085,0.0256295,-0.07364480234999998,0.255952381,0.04023152,44.307880506889894,0.5709361,1.9998375478538213,1.9996048,0.9735449735,0.442238735,0.626984127,1.374423766,4.167233181756559,0,0.8982254901,-2.583525,-2.2593048033,2.3576889162160386e-07,-1.12486,-0.4365079,0.3756613757,0.5080991321541843,0.0413359788,0.7579365079,2.4489523901467414,0.0793650794,1.2347216204802591,0.35637931353917235,2.1240154520861236,0.4872216312916667,0.480267925573001,-0.6019677160441004,0.05466470758596298,0.004467345,-0.06659969954615386,-0.619143948,-0.8353774267,3.0516258389837403,-0.2372993381,-2.19068,-0.38871191572999997,0.1150793651,0.8015873015873016,1,0.1335978836,-1.216916,0.0238095238,0.7615740741,-1.520012873032972,0.0942460317,0.10970907566016888,18.9028735966,0.2662037037,6.349206e-06,0.3417358926888889,1.986624,7.177337e-05
-0.6231004,-0.0005336628011852699,0.4034136953,0.0040249890499999995,0.0031517375184999972,0.5181154,2.447966,0.002202271879999998,-0.004467345,-0.0003534575636568097,0.0189342,1.0159306719615384,0.01924768,0.1918077212615385,7.177337e-05,-0.00018020523752846018,0.007044555673999986,1.628372336,-0.13592669158333331,0.0310846561,-0.03944769,2.1192465324,0.00932386960280634,-0.9053082,-0.03944769,0.013733563892077789,0.01830538039030983,-0.5331468,-0.004153885,-0.1757728134,1.051958116,-2.252581,-0.03944769,0.018687143254971526,-3.2063640560265005e-07,3.3122947327,-0.8326132438526719,1.1716849733414392,-0.06951457,0.0256295,-0.34253743592307706,0.003968254,2.444159,0.84986772,0.0256295,-0.334588266325,0.2347883598,0.04023152,53.0712936904041,0.7698661,1.9746097996643033,1.9954823,0.9768518519,0.423053606,0.486111111,1.226921,4.349213180432723,0,0.9041752531,-2.57601,-2.2435823404,2.3576889162160386e-07,-0.9053082,-0.08186777,0.3779761905,0.4271083458818775,0.0416666667,0.7582671958,-1.3214515158343498,0.0588624339,1.2446503276246823,0.33885171624929034,2.3281998997044417,0.42041091746666664,0.48674604411088834,-0.22426530579026296,-0.33534854288305527,7.177337e-05,0.1888839771692308,-0.603439072,-0.8353774267,3.0459196450652555,-0.4551381391,-2.252581,-0.38073982910500004,0.1154100529,0.7896825396825397,1,0.1332671958,-1.227416,0.0284391534,0.765542328,-1.468581503205743,0.0939153439,0.18880000837379973,18.6928519645,0.2665343915,6.547619e-06,0.33353822814999995,2.444159,-0.006028107
-1.021174,-0.0011464138751154846,0.6080453776,0.0036802369166666665,0.003211129568499998,1.373887,3.088244,-0.0009321729200000021,7.177337e-05,-0.0005120488259485448,-0.004467345,1.059034206869231,0.01924768,0.17116764521538455,-0.006028107,-0.0006343650491669398,0.003506560273999986,1.582045399,0.17300169583888889,0.0307539683,-0.03944769,2.3928867174,0.010425042422354284,-0.9197211,-0.03944769,0.013688863818984067,0.016436350204162106,-0.5253388,-0.005714948,-0.2376545488,1.1535068,-2.336287,-0.03944769,0.018672597517815553,-4.326575541105901e-07,3.6119353015,-0.8326132438526719,1.3821953721051798,0.1171602,0.0256295,-0.10539232946153798,0.0085978836,1.519117,0.23048942,0.01924768,0.003000845233333549,0.210978836,0.04023152,49.9488018267161,0.6975463,1.9774809217050044,1.9913783,0.9854497354,0.42073432,0.817791005,1.291839,4.477066194970226,0,0.8249039537,-2.568549,-2.3165383288,3.816542200414853e-07,-0.9197211,-0.4029449,0.3796296296,0.6209321291168998,0.0419973545,0.7585978836,-0.589729005219168,0.0608465608,1.3430995039963225,0.4062020056864654,2.948400592111497,0.5863192379333334,0.5304950109846235,-0.6749449728791275,-0.33534854288305527,0.006028107,-0.14746003470000005,-0.438211698,-0.8353774267,2.761073077871814,-0.415016974,-2.336287,-0.34098998626,0.1157407407,0.8253968253968254,1,0.1329365079,-1.190313,0.0013227513,0.7678571429,-1.4898575803528762,0.0935846561,0.1616261707968216,20.2843626692,0.2668650794,5.555556e-06,0.38355890966666667,2.7693579087,0.00610198
-0.3689759,-0.0006457745526948213,0.6085231299,0.0031183542666666664,0.003436857818499997,0.2903665,2.166932,-0.001499391820000002,-0.006028107,-0.0005387939712978001,7.177337e-05,0.7938288814538461,0.01924768,0.25565895716923076,0.00610198,-0.00010698058139702125,0.002922500273999986,1.631988847,0.13505998243888884,0.0304232804,-0.03944769,1.9596859069,0.01011599534242516,-0.5912071,-0.03944769,0.01369789911436578,0.01602997030085591,-0.5020072,-0.005714948,-0.1764910712,1.188968849,-2.330399,-0.03944769,0.01805423631837641,-3.6783388351860005e-05,3.0689997832,-0.9319721897247923,1.1654964466147606,0.1639238,0.0256295,-0.2935613755461539,-0.4609403,3.505453,0.46130952,0.01924768,0.08864909602500004,0.1891534392,0.04023152,70.81910635614184,-0.4609403,1.9313861906308276,1.9872929,0.996031746,0.387620058,0.923280423,1.297252,4.581048240983552,0,0.9110653057,-2.561141,-2.3368341675,4.279461950760537e-07,-0.8353774267,0.6615503,0.3776455026,0.5052801858221472,0.0423280423,0.7589285714,0.9878149351987086,0.0648148148,1.348462301207389,0.3121331683582974,3.301875247628417,0.6365102072083334,0.4856336809164087,0.19456416006622038,-0.36373399394726724,0.00610198,-0.0024172319230769124,-0.583951341,-0.8353774267,2.0188955897193317,-0.3878316312,-2.330399,-0.38236750377,0.1160714286,0.7341269841269841,1,0.1326058201,-1.146443,0.0178571429,0.7900132275,-1.541698412427544,0.0932539683,0.3220580151737838,18.8177686244,0.2671957672,5.674603e-06,0.3931995618333333,3.505453,0.004290736
-0.2010469,-0.0003906872254114545,0.5410053155,0.0036915091999999996,0.0030509626184999973,0.06849409,2.15943,-0.00029335392000000196,0.00610198,-0.000509172622120531,-0.006028107,0.8818486511307693,0.006415241,0.3110399186461539,0.004290736,0.00011848539670907649,-6.1925260000145544e-06,1.661370695,0.0473598883555556,0.0300925926,-0.03944769,1.9047811059,0.005290198020261735,-0.715321,-0.03944769,0.013551639479129286,0.015985592885782652,-0.4942196,-0.005714948,-0.1511396672,1.207474766,-2.324548,-0.03944769,0.01753021465848093,2.618198525728e-05,2.898569424,-1.5998250080851872,1.0494806788343647,0.5182881,0.0256295,-0.20363463011538463,0.0046296296,2.282279,0.29497354,0.01924768,0.3137086924166667,0.1712962963,0.04023152,43.91086931992335,0.7761643,1.9129776578510924,1.9832257,0.9933862434,0.386489012,0.98015873,1.435506,4.707461142824888,0,0.9677918896,-2.553785,-2.3230143355,4.750314135289012e-07,-0.8351693487,1.049103,0.3753306878,0.6012645014693823,0.0426587302,0.7592592593,-2.5032512295125415,0.0707671958,1.236511013400969,0.2911966378903062,4.122828397360266,0.6818227829666667,0.5003786788529254,0.09148505378694756,-0.20670588233767254,0.004290736,0.00695210240000016,-0.642865607,-0.8351693487,2.670556314059628,-0.3544364798,-2.324548,-0.38162381944,0.1164021164,0.75,1,0.1322751323,-1.105951,0.0701058201,0.7913359788,-1.5119111637543368,0.0929232804,0.3527134896903016,17.705973449400002,0.267526455,5.555556e-06,0.3302115816777778,2.282279,-0.02582149
-0.7735262,-0.00258851105474316,0.2692928035,0.0027251015333333325,0.0010315431184999974,1.910865,2.747128,-0.002286229520000002,0.004290736,-0.0009250403086450568,0.00610198,1.0462421646307694,0.006415241,0.10696965006153845,-0.02582149,-0.0016634707460981032,-0.004277021526000015,1.446390079,0.11968084781666671,0.0297619048,-0.03944769,2.2154398726,0.012915809894398353,-0.6993371,-0.03944769,0.014705409536284166,0.017851249338801937,-0.5096243,-0.02550873,-0.2883329517,1.096302202,-2.274409,-0.03944769,0.017514779767508554,-0.00011079319671663999,3.1562484415,-1.6078993401286137,1.181644729533279,1.735539,0.0256295,0.0033920538769229847,0.0085978836,2.427902,0.42526455,0.01924768,0.3533483257666666,0.2645502646,0.04023152,30.20352572706213,0.7360049,1.944126127582634,1.9791768,1.0,0.385938634,0.898148148,1.735539,2.4787342388067075,0,0.6110040066,-2.546482,-2.6199499862,4.334305301767035e-07,-1.879368,-1.879368,0.3759920635,0.8794397313963034,0.042989418,0.8389550265,2.457430491256744,0.0661375661,1.4737684017599235,0.4827536493834065,0.9924685175079679,0.8405699570583333,0.6649816947738706,-1.8260637210820676,0.202183196452519,0.02582149,-0.0074404727384615316,-0.239591997,-0.8347742844,2.267455967917169,-0.3729729013,-2.274409,-0.325994854555,0.1167328042,0.8015873015873016,1,0.1319444444,-1.119267,0.1114417989,0.0033068783,-1.1948298422059274,0.0925925926,0.10224176835472079,21.455321724100003,0.2678571429,5.555556e-06,0.4614167405055556,3.0278563258,0.01040765
0.3527294,-0.0013908722765301857,-0.0026160829,0.0031522001999999996,0.001659822068499997,1.301316,2.235343,0.0027305904799999983,-0.02582149,-0.0010182067022220826,0.004290736,0.9434605626538463,0.01072051,0.2840561298846154,0.01040765,-0.00037266557430810313,-0.002209846200000014,1.533447499,-0.09269329062222215,0.0066137566,-0.02550873,2.0044310448,0.014514079996247414,-1.23179,-0.03944769,0.014829870784199934,0.012492309747357079,-0.4552926,-0.02550873,-0.2035260216,1.150184883,-2.291009,-0.03944769,0.017389569214902416,-0.0002687410303985,3.0049141697,-1.0972377134989806,1.0685437781542981,1.239807,0.0256295,-0.07247010930769215,0.003968254,0.6911986,0.84424603,0.01924768,0.1356099203916668,0.2414021164,0.04023152,46.27057981949701,0.5965521,1.9123017571451424,1.9751459,0.9947089947,0.367955499,0.676587302,1.71735,2.5474245347860087,0,0.7557040763,-2.539229,-2.5748056589,1.1432422598227818e-07,-1.23179,1.293865,0.3756613757,0.5245837325330863,0.0433201058,0.8392857143,1.6597557152037001,0.0806878307,1.1372082926797038,0.2272277002722877,2.2136435352591337,0.5560208378583334,0.6421839229396106,0.5898785066984571,0.41742103004411285,0.01040765,0.09224840862307693,-0.365004514,-0.8343794284,3.9172943935019955,-0.5723599359,-2.291009,-0.3423625796000001,0.1170634921,0.753968253968254,1,0.1316137566,-1.271666,0.0704365079,0.0231481481,-1.2915456822709814,0.0922619048,0.30107896198099526,15.7174928607,0.2681878307,5.357143e-06,0.2408449375277778,1.868136,-0.02406428
-0.7314012,-0.003186598449992612,0.2026431424,0.003411058033333333,0.00024946746849999706,1.082271,2.996351,-0.000842116520000002,0.01040765,-0.0014518850517761886,-0.02582149,1.0431233187,0.01072051,0.01809259523846151,-0.02406428,-0.0017347133982164233,-0.005817080800000015,1.339474084,0.08748470426111116,0.0062830688,-0.02550873,2.3187321989,0.0176111507746829,-1.136097,-0.03944769,0.0158850450495876,0.014501737926006637,-0.4474646,-0.02550873,-0.3519474807,1.049273667,-2.241211,-0.03944769,0.016854550956225473,-0.000250452603742,3.2579907247,-0.8033891783148113,1.2633291070477721,1.560399,0.0256295,-0.01591088816923114,0.0046296296,1.383316,0.0625,0.01924768,0.01190670623333323,0.2202380952,0.04023152,42.185607881039374,0.3371745,1.712342380153504,1.9711329,0.994047619,0.367418728,0.655753968,1.740374,1.068922081082759,0,0.4265179043,-2.532028,-2.6049824169,2.035061529046315e-07,-1.41563,-1.41563,0.3766534392,0.6240234322115742,0.0436507937,0.8396164021,-3.1800889718412626,0.0714285714,1.4814744331893863,0.49135657781278513,-0.18657375968564796,0.5982259441666666,0.6473239019274538,-1.530605175279592,0.4806225133556607,0.02406428,-0.15307504997692303,-0.090587792,-0.8341716362,2.214494084437359,-0.562318575,-2.241211,-0.338742163425,0.1173941799,0.7936507936507936,1,0.1312830688,-1.25646,0.0281084656,0.0294312169,-1.0028294452482538,0.0919312169,0.017344636766018395,20.789037667499997,0.2685185185,5.15873e-06,0.4710436139277778,3.621317039,0.01438469
0.2094896,-0.0014900376064091265,-0.2741272001,0.0032714278666666667,0.000782230518499997,0.5180568,2.181719,-0.0003059271200000019,-0.02406428,-0.0014595155627027763,0.01040765,0.9317908958153847,0.01469755,0.3669608370384615,0.01438469,-3.052204370635023e-05,-0.004160538800000014,1.923448,-0.15285818097777776,0.005952381,-0.02550873,1.939284981,0.019319274071165776,-0.99348,-0.03944769,0.01618377374950231,0.01501008112062035,-0.455129,-0.02550873,-0.2170364117,1.132466349,-2.324096,-0.03944769,0.01672307232046509,-0.00034615720787320003,2.913437855,-0.6792659403286956,1.0522042559386928,1.074891,0.0256295,0.13796201436153854,0.003968254,1.429451,0.87169312,0.01924768,-0.2454845890166667,0.1937830688,0.04023152,54.492170159960615,1.012999,1.6855600133186306,1.9671376,0.994047619,0.36746383,0.356150794,1.843563,0.9360330580763939,0,0.6185530108,-2.524876,-2.5896856124,1.743326374134789e-07,-0.99348,1.923448,0.3763227513,0.36435411106157767,0.0582010582,0.8452380952,-3.104981474441846,0.0707671958,1.1655715739994987,0.22394791056890465,-0.3795359754900244,0.3910256181916667,0.6776692285846929,0.8404993351396154,0.7761882898329394,0.01438469,0.11130187986923074,-0.256396889,-0.8339639048,3.8769472561444407,-0.7199600619,-2.324096,-0.339922295615,0.1177248677,0.746031746031746,1,0.130952381,-1.288245,0.255952381,0.0687830688,-1.019590688701521,0.0916005291,0.3938231579083122,16.799466402,0.2688492063,5.277778e-06,0.24034138085555556,1.772876,0.01249731
-0.4849802,-0.00029445167361398386,-0.1370656507,0.0037258238666666665,0.001008706918499997,0.5317267,1.86685,-0.0009497391200000019,0.01438469,-0.0012265027848850178,-0.02406428,0.8369851088076923,0.01469755,0.3244527528538463,0.01249731,0.000932051111271034,-0.0025192240000000143,1.576136954,-0.10436047686666675,0.0056216931,-0.02550873,1.7644302825,0.020527589435210877,-1.086268,-0.03944769,0.016320734678858115,0.014194092391267584,-0.5325577,-0.02550873,-0.1230743947,1.189909748,-2.274288,-0.03944769,0.016603245169897245,0.0001797699301839,2.6482002823,0.4062469582871415,0.943899379163262,1.147428,0.0256295,-0.04486354232307699,0.0026455026,2.120683,0.32804233,0.01469755,-0.16365594813333328,0.1765873016,0.04023152,55.97206658019774,0.8030254,1.4042387079046885,1.96316,0.9920634921,0.377969499,0.703703704,1.851897,0.8723512234413524,0,0.8229000773,-0.2848369,-2.5291646371,2.2200987654929675e-07,-1.086268,1.468331,0.3773148148,0.43369792463351503,0.058531746,0.8406084656,-3.278163297507556,0.0694444444,1.185111292624023,0.1890340115346653,-0.2907540912312468,0.5181668348333334,0.6510627232719506,0.7039264021072722,0.987668758268866,0.01249731,0.013412834207692403,-0.43176308,-0.8335694812,3.70591533058271,-0.7298915948,-2.274288,0.01196330475500002,0.1180555556,0.7222222222222222,1,0.1306216931,-1.198538,0.0694444444,0.0753968254,-1.0236906038647335,0.0912698413,0.38764458956694225,16.5962121562,0.2691798942,4.960317e-06,0.22585110481111106,2.120683,0.006692244
0.02839104,0.00018255866887353792,-0.2046557495,0.0031720451833333325,0.0006935556184999971,0.4147898,1.455461,0.00016612927999999812,0.01249731,-0.0009446904941333067,0.01438469,0.8851602364153847,0.01469755,0.27015598062307694,0.006692244,0.0011272491630068447,0.003983522799999985,1.608742349,-0.24098571615555556,0.0052910053,-0.02550873,1.532028417,0.015937021948422815,-0.8497501,-0.03944769,0.016136913748343595,0.014351952373293595,-0.5014946,-0.02375142,-0.082971056,1.209765773,-2.2468,-0.03944769,0.015904419403972598,8.363504786364e-05,2.5327262701,4.303282789031753,0.9578104693186061,0.6451424,0.0256295,-0.1610819282153847,0.001984127,1.081173,0.58994709,0.01469755,-0.44867364197499987,0.1686507937,0.03356844,50.198124674642045,2.323854,1.3207840947767437,1.9591998,0.9887566138,0.378587799,0.856481481,1.857835,0.9553747684340295,0,0.8891050837,-0.284406,-2.5118341667,1.6742108955096452e-07,-0.8497501,0.6811333,0.376984127,0.3468910349094815,0.0588624339,0.8409391534,4.354200577179711,0.0727513228,1.100791986664074,0.19511677762693144,0.03139167788592293,0.3918963150833334,0.6805636801882499,0.3717367990981397,1.689177266394538,0.006692244,0.16318633056153847,-0.515605939,-0.639313138,4.01558809096694,-0.7098563355,-2.2468,0.03382913011499999,0.0826719577,0.7341269841269841,1,0.1302910053,-1.18619,0.0386904762,0.0793650794,-1.0154562436861891,0.0909391534,0.305205731636867,15.028307686299998,0.269510582,5.357143e-06,0.22043102435000003,1.994551,0.005194337
0.4252337,0.00043471312331392047,-0.0675260424,0.0032468365999999992,0.001100270018499997,0.2190272,1.297506,0.0006783149999999981,0.006692244,-0.0006688097706438614,0.01249731,0.7323246901692309,0.01469755,0.35896768092307696,0.005194337,0.001103522893957782,0.0029408601999999858,1.641740688,0.0848201409888889,0.0049603175,-0.02550873,1.410570179,0.015578154645175325,-0.849101,-0.03944769,0.01614302204105564,0.014451679321927816,-0.5324671,-0.02375142,-0.0417812115,1.242134035,-2.263408,-0.03944769,0.01590467625042475,3.4761770622228e-05,2.3861549412,-0.7531071388481995,0.8648401682630971,-0.188625,0.0256295,-0.2111358724846154,0.0006613757,3.215321,0.42361111,0.01469755,-0.03592962655833343,0.1494708995,0.03356844,50.30417849805337,1.613769,1.2652427264985089,1.9552569,0.9900793651,0.378042996,0.943783069,1.901409,1.0814380243567325,0,0.949009129,-0.2839751,-2.4812583221,1.5006113619132108e-07,-0.849101,1.38571,0.3862433862,0.3808756351750125,0.0591931217,0.8412698413,3.834151833883761,0.0806878307,1.3128856461826806,0.23849257772365617,0.1742547919462594,0.5200912113,0.6509031783798278,0.25361202103098096,-0.3432846206038147,0.005194337,0.07491155103846153,-0.59389433,-0.8337771005,2.2487049302853115,-0.5929469076,-2.263408,0.03963262337,0.1183862434,0.6746031746031746,1,0.1299603175,-1.1409,0.0542328042,0.1177248677,-1.0968497464519615,0.0906084656,0.49017557490567243,17.8038151327,0.2698412698,5.15873e-06,0.3256650785166667,3.215321,0.01512448
1.598716,0.001419488526384717,0.0013553978,0.0029446515999999997,0.0005906720184999971,-0.1800114,1.461629,0.0027935437999999984,0.005194337,-0.0002511501112381457,0.006692244,0.7945275997076922,0.01543734,0.3616901599076923,0.01512448,0.0016706386376228628,0.010778612199999985,1.811176,-0.2054078657111112,0.0046296296,-0.02550873,1.4413923516,0.004547714281311207,-0.4235437,-0.03944769,0.015485830240208186,0.014951300186548196,-0.5169261,0.005506892,0.0066218914,1.263390554,-2.323657,-0.03944769,0.015485528873574192,7.856164606976e-05,2.3500253651,-0.4123201267347249,0.9143434331259793,-1.201759,0.01924768,-0.2485957189923078,0.0006613757,1.326968,0.56845238,0.01543734,-0.09622443901666655,0.1362433862,0.03045969,65.96070005237958,2.085556,1.2754388559575853,1.9513312,0.9947089947,0.377515257,0.795634921,2.210093,1.3111255088295997,0,1.1644023562,-0.2835442,-2.4589828928,1.5471130283670724e-07,-0.906884334,1.811176,0.6011904762,0.39885405093647824,0.0595238095,0.9083994709,-2.7811275122351553,0.1018518519,1.2200003447062797,0.21105493342714501,0.8946395458028624,0.5020015051500001,0.849069098775717,0.9385224021466861,-0.01596790041320093,0.01512448,0.3435975646692308,-0.906884334,-0.8337771005,2.9910415865759807,-1.201759,-2.323657,0.04528805227500003,0.1187169312,0.7063492063492064,1,0.1296296296,-1.082769,0.2149470899,0.1246693122,-1.3157874148257358,0.0902777778,0.45522667241325776,18.1008423151,0.2701719577,5.277778e-06,0.26563574821666663,2.238158,-0.01062669
0.8985486,0.00012063531196571369,0.2066360281,0.0025191325999999997,-0.0005293709815000029,0.20424,1.907412,0.001120636699999998,0.01512448,-0.00017679302659737384,0.005194337,0.8289449257000001,0.01543734,0.17469152659230772,-0.01062669,0.00029742833856308753,0.005776336199999986,1.673393034,0.28908010381111104,0.0042989418,-0.02550873,1.6277052482,0.010034891130582318,-0.3433663,-0.03944769,0.015444427513980351,0.015429311106846175,-0.5091462,-0.01031383,-0.0196440245,1.236754454,-2.383427,-0.03944769,0.015493355530534167,-0.00016072316037119998,2.5004412409,-0.5426830261668089,0.9346603104624205,-0.5757042,0.01924768,-0.10284597011538454,0.0006613757,3.897722,0.06216931,0.01543734,0.16283465282499987,0.1580687831,0.03045969,41.07147026069725,1.434164,1.2567792124725536,1.9474226,0.994047619,0.377203774,0.922619048,2.188537,0.912014078151063,0,1.0114662073,-0.2831134,-2.4591459935,1.5723526860100287e-07,-1.021602,-1.021602,0.3915343915,0.4591196612060926,0.0598544974,0.9087301587,2.1168474787223026,0.1107804233,1.4518687441172142,0.4388612532709937,-0.45935140755868326,0.5538602710166666,0.7341452786323814,-0.6537835391777702,0.09039205554538049,0.01062669,-0.19226931044615378,-0.75223048,-0.8337771005,1.5657560829144628,-0.5757042,-2.383427,0.04781171059000001,0.0836640212,0.7103174603174603,1,0.1292989418,-1.063317,0.0291005291,0.1253306878,-1.1278799919680713,0.0899470899,0.21073960292041588,20.5268624878,0.2705026455,5.079365e-06,0.5294214846666666,3.897722,0.007335699
